"y"	"ANKRD28"	"CCDC92"	"FBXO32"	"GRIA4"	"HDAC7"	"IFITM3"	"LY6G6D"	"MC1R"	"RPL18"	"DEFA3"	"SPOCD1"	"TOR1AIP2"	"TRIM16L"	"ST14"	"UBXN7"	"VEGFB"
152.078324318173	-34.3611394673531	-0.987316025202641	0.512239705308437	-2.09406845488465	0.451556679081095	-0.898804805911295	-0.34747134296267	-0.5391551660889	-0.891791696746215	0.179569056952119	-1.49226105462078	0.35045861428069	-1.32438774850761	1.30579157240609	0.0618782121065167	0.403403215505208
104.386273283834	-24.8893550163225	0.0812584971051019	-0.742695335675991	0.743420296883725	-0.201605332795359	-0.272379608603709	-0.21454252221966	0.118520319056682	-0.0149766752809918	1.0410813889022	1.57574378981537	1.46756905023107	0.189445619744729	1.11604503086538	-1.56213609247482	-0.128927704536429
31.007567876508	-7.40116825760527	0.113635936378882	-0.519647871810789	1.08111850814024	-0.114021916861697	-0.345880962610735	0.459293259803098	0.144724341485034	-0.702613173900862	0.140036187972435	-0.211337891354533	-0.574534287921004	-0.125871995794583	0.485070352088081	-1.48563100990213	-0.668866350450586
-84.1671115298624	18.4027671179109	0.700891909807604	0.713931864682333	0.321252591134934	0.98667907093189	-1.05462791102456	1.3114365607992	1.68218366143503	-0.206709520172927	-1.91530274134655	-0.520511096949261	-0.594153626581859	-0.632494161533912	2.16439427612605	-1.12627327143125	0.260169580887683
37.9322053827264	-8.4352074830454	0.485594525840776	0.738197584240843	-0.44157660920215	-0.141045732393274	-0.0941637753931893	-1.68536364804563	-0.272204207325099	0.448418769046204	2.37171696881048	-0.357247453232157	1.13948656027053	0.0155994841292629	0.726607948501416	-0.303194006165374	-0.739306921084102
-71.5453010010243	17.0088391651753	-1.18721539430419	0.517406073973087	-0.906881917065124	-0.415072348489574	0.94162422883981	0.681270560291085	0.113180386183576	-0.588429596167227	-1.20447718724982	-2.10713117792536	0.372389531998893	-0.694921599930044	0.637229189620591	1.18584345852807	0.486328490084288
-91.0737404350152	16.4761674646763	-0.180912814083467	0.300037538578573	1.06141009307234	0.104442775932402	-1.10056834210485	1.75357417116523	0.52523083623085	1.57018012621316	1.23566304799755	-0.0174152273078535	0.583310692215654	1.84271450846982	1.16718290254844	-0.447267002234322	-0.598238096006812
172.783781707684	-39.3560958045587	-0.0940000263738542	-0.361159518344651	-0.30040476680555	0.303951241019493	-0.422386654393295	-1.17135864439349	-0.942240941956686	1.38547837617317	-0.0703960088897888	-0.30090948068605	0.400802980357232	-0.846618131840669	0.683776210785817	-0.437422342646445	0.231551962281451
-18.3136633256478	0.196385860785517	-0.395713102894056	-0.307968961757002	0.791897438866851	0.496805533503226	1.26236949411316	-0.277526016365302	0.216245609779817	1.34922027717207	-1.65913234448405	-1.10815016349073	-0.550626712385851	0.706089030234243	-0.420409552657109	-1.48467761949003	-0.953263684324794
79.0893909660069	-19.8278528437891	-0.917437092725925	-0.891839262692411	-0.366271522378328	-0.0609159044973383	-0.361494111869995	-0.313303879343939	0.577640955214662	2.12135889381702	0.390664303265497	0.0666028163630928	1.50556095484861	-0.855339248865091	-0.469794422744715	-1.064953574123	0.468970283360002
59.4418144999915	-10.2278241611749	0.524064992328118	0.93760274699203	0.38009067427476	0.728159084349073	-0.0333532151653454	-0.841518140109593	-0.699002126127063	-2.46681198276994	-0.454932459734611	-0.728328901118506	0.147397127790336	-0.0340857385554908	0.761055318221218	-0.616222619096566	0.0951552491952523
113.330969061437	-20.8756648002153	0.300263078904051	-0.758879716182561	2.47715666154528	-1.52461637531011	-0.970889542110731	-3.09893119300113	-0.55977091132779	-0.128074693641175	0.105958793077742	0.613584477694211	0.591267280586714	-0.92382598269432	0.928238953466952	0.42153139180228	0.68516681921089
101.564793442028	-25.0524608521743	-0.843606902786238	-0.0313274269539957	-1.26423794410376	0.429809556596615	-0.930148491056279	-0.589880525945681	-0.508045069249349	-0.235082373117839	2.39378355000971	0.389375359296141	-0.287226920827541	0.317569534619118	1.6967448545809	0.234144449899903	0.475543692022691
80.7882706080053	-21.6371532472884	-0.763203475218045	-0.113952625036216	-0.334007682214328	-0.217627044629905	0.40907631525647	-1.10910056406256	-0.527235460764099	0.63579383593531	2.81748797531708	0.567029639924558	0.253074253217014	0.769344957976926	1.67717200072456	0.256653554744142	-0.421143479535456
-214.509151139678	48.3112936698864	-1.11988921321853	0.317919247621532	-0.558919123483675	-0.143520598835766	-0.890669188298093	3.06440952639762	-0.417673778757939	-0.131880139002144	-0.0365648433061477	0.757927286830277	-0.197632852062896	0.262150255141505	0.073728102805617	1.14927519953502	-0.137152699224376
228.012813303213	-54.6663299742885	0.219263593844447	1.14994167503493	0.520255934686186	-0.528006875413523	0.435238985254277	-0.794875587463031	-0.0523420835511932	1.19030050333651	-0.587709837351537	-2.70249188432138	-0.558282254312007	0.0417713119053112	1.04441451685125	0.0236819716192828	0.523507966449839
-11.9508773032437	-1.25661765237842	-0.361966967269879	0.495375826919436	-1.51899558608076	-0.540873282023244	0.178019846699696	-0.768702038476391	0.555024869832408	0.577340860550289	1.58661170850031	-0.279406714496251	-0.172262976379875	0.713850662575952	0.269704290365802	-0.23375212893411	0.0838120961619309
-140.362235585037	31.5731005623654	0.138323929215441	-0.0414187860894821	1.38351066394883	-0.489899199592112	2.48392749809048	-1.28010130885849	0.65718077324436	0.930492475086032	-1.11772957631399	1.78446151719145	-0.135144886480546	-0.82396574447638	2.16872484904903	0.344572011001663	-0.18082678916047
95.7455147483737	-19.6330728327488	-0.110275462335639	-0.0421392177448313	0.84963206855997	-0.76738002155075	-0.510857155119863	-0.502958821041215	0.116434431717554	-0.893980497973216	3.014922960857	-0.634822005538576	-0.210690057814394	-1.16233251582041	0.630678649271311	-0.964093903306895	0.444979637031473
209.766029375765	-49.9640984400257	1.63208888658785	-0.0272947302282076	-0.212716738648642	-0.123412871563349	-0.2275656971483	-0.20194346352821	-0.243888177833135	0.919155433986409	-4.69915577490238	0.683933539136198	0.148655388375698	-0.0725505220707721	-0.349564809666746	-0.307146788395127	-1.07273251517798
-315.719109051184	72.3977588231431	-1.6253210512457	-0.80116230637679	0.286438947807828	-0.231560325309244	-1.52329328862613	2.37546536034608	-0.257034257873784	0.386209027143531	-2.58077323469607	0.444322156223188	-0.866637020415828	-1.23657193780009	0.69605913793376	-0.460776421862535	-0.458592702338977
-133.397414334481	30.9753199745876	-1.05544978373354	-0.704990523925253	0.804320610841071	0.00849080030227721	0.804290691194108	0.940342167189809	-0.792587858632614	1.34283625530898	1.18246806663476	-0.849667006158526	-0.224189397337294	-0.816811390648318	1.64957440778987	0.185512774735143	-0.567617878175009
-133.234044276563	30.2171644772658	-1.05809660729504	0.560794423837159	-0.653329822538793	0.15686843010716	-0.41798522655912	-1.46809987800973	-1.55875290115728	-0.510275026629145	-0.105993750576736	2.28561702902196	-1.01723629647584	-0.174208840756619	0.591322018566891	-0.251574638757689	0.115008437226169
198.747568384683	-46.889536331282	-0.297072397387752	0.0724363078089948	0.54746591556009	-0.368261840310891	0.465556292736939	0.0965320405846068	-0.748994449916332	-0.367097989748931	1.37669218723475	-1.66305238304336	0.781220472709816	0.708382870499666	1.16056261673916	-0.327255471840243	-0.66280569708826
-48.1930625085847	12.1722225479555	-1.12319971964408	-0.757728319602132	1.19165509798443	-0.273569069345818	1.8561946965407	0.439255764409442	-0.279453397773041	-1.36412625682994	0.892362060690446	1.74314151494001	-0.0371508696105765	0.148471602484213	-1.47253770443146	-0.242517873776569	0.709415025603229
121.10217693049	-26.8423393092799	0.734864807804973	1.10362730505335	0.402604357890353	0.555142221715121	-0.037322041298219	1.61390763869616	-0.658787462311873	0.384837023615984	0.32328771313982	-0.812946817790502	-0.241344089206149	-0.365072547118752	-0.944077537838077	1.29982650136457	-1.27883646605932
36.3795803257891	-6.42948088347829	0.198499527365311	-0.543078150947833	0.79985746536962	-0.594960552211844	-1.1280000990869	-2.58509215742127	0.0623785505766232	0.275199374706895	-2.65691166373366	0.23659851633828	0.342405826356668	-0.272494568420146	0.624641222896833	0.901128499730849	-0.0411448165578703
-217.244543998973	53.5743269340134	0.971163999441332	0.502198823743887	0.552072604896328	0.124020869028784	-1.20250826094593	0.384714319994859	-0.57922591623956	0.593258842013521	3.19613430445664	-0.37904710349553	-0.390690603373363	0.26337499559678	-0.546966462070517	0.27115964998599	-0.134511196330701
-173.741610659602	39.0348078181524	-0.994915918047863	0.569301091360634	0.284541411639956	-1.0520138277848	-1.40266645151008	-0.440122383723378	0.166159392531053	0.565204785934664	1.34682138692768	-0.816431742368667	1.10590256925133	0.409572205386364	1.09273372543106	-0.412468571673207	0.0213621257153108
6.90511951927408	-0.871593407138389	-1.73853413187045	-0.618632678950751	1.32986792130075	-0.215609438699475	-1.09506005767253	-0.837296033869345	0.570429298109954	-1.10315026277559	0.783224097061088	0.692752149476104	-0.519543865752456	0.425807160319335	-1.88196081280994	1.64895145978753	-0.118635509347143
106.406332945298	-25.0485400638784	0.805380383405874	-0.391629107190625	-1.02644551399237	0.00251808821561501	-0.298699114111206	1.11235223150613	0.0117034378424542	0.272003092281396	1.27438376983319	0.475343954624635	-0.875355507335117	-0.23465498375412	1.04090957282131	0.600478395149633	0.268210443195224
-24.6159932727214	8.21826531996856	-0.422872347653443	-0.820470882336705	0.60897933983269	0.0929850364515959	-0.142730747582248	-2.01622774375158	-1.1823295415529	0.386918493113279	0.090505845476494	0.141359561118907	-0.300896846710031	-0.187975497485518	-0.297684526996872	0.683053275328647	-0.409921989250531
-21.4986278615296	3.53051213625112	0.123393906791808	0.472519699233253	0.90309484138095	0.0836226410476509	0.384061669020984	0.28112345635873	-0.191513755767264	0.0349226578676313	4.14592238686332	-1.19684571644761	-0.731595306943929	1.3119860238155	-0.0813942443274398	-0.777375120099461	-0.625295003933021
137.771724103313	-32.0806878698525	-0.572617737803758	-0.0509145460513187	1.40271297715319	0.677566605875389	-2.22705529592611	-1.88736180174043	0.619859871538321	1.06923679978509	1.04419268598399	-0.514517907198749	-1.04842826540703	-0.861813956621665	1.29540661528585	-0.198998453863091	-0.125112016781553
16.6462106724148	-6.63080628147845	-1.49376285121494	-0.608225704796133	0.798994735435468	-0.186673325675692	-1.18254700165652	-0.866932392841403	-0.613179360530887	0.669794822424315	-3.49066258276054	2.61936178669614	-1.51986996059532	-0.0518340737028096	-0.748644746254932	-0.172000637792025	0.514955202079063
102.744356983154	-25.731069885347	-0.734762863319468	-0.310746723069726	-0.173751210489411	1.54480940651339	0.163414402230378	2.41330691746887	-0.1364132320621	0.367049133017365	-2.04610172390076	0.30356566673135	0.169057529152031	0.537609283801604	0.143311997211837	0.437367186222298	0.709065649412256
-31.5566203731555	4.95073512724266	-2.43502934098438	-0.632646589157	-0.342021091500305	0.094066590357846	0.331290320117157	0.275645911395484	0.591190155676251	-0.884121625496289	0.624105113490044	0.0480731676322107	-0.385096220579872	-0.0362343182169253	0.212109456759012	0.341405951784781	0.495414183728601
-212.209542354579	52.820648960765	-0.948267622067297	0.609193815057755	1.28457461523347	-0.0314157246926378	1.54342173931152	-0.217758192656785	-0.727770517063267	-0.485587027282634	1.48736605374511	-0.782710043465986	-0.103219637004727	-0.91871301940466	-1.95995345189819	0.0580261268279622	-0.190159034152861
11.7992664088642	-3.5679772721648	-0.613187272136029	-1.33491343744145	-0.533892829622788	0.0596846740337143	-2.30533973249759	0.385566739891705	0.20965398242781	0.0599305765262789	0.583933041041444	2.36795050056083	-0.206576423885795	0.640852046324367	-1.56658203868303	-0.069236674669236	0.683941436574014
211.511173645669	-39.8125060203814	1.36144044334119	-0.289653256575758	-0.0525045276317619	0.707764451406645	-0.969128859551062	-1.30769161133507	0.41345319808364	-1.89513169912182	3.05100933390576	-3.07723229107234	1.28293272250617	-0.519573961939714	-2.98685412937944	0.580226927756911	0.645661522468885
23.8553875199119	-4.03465365878732	-0.415312103027718	-0.523981938821099	-0.299000422039941	0.903941307280284	0.109333717627633	-0.969335056853585	-1.07384422795969	-0.289351828496025	2.35038786211264	0.631553052210571	-0.373451966763914	-0.77236115653434	1.3745772052175	-0.208079225424695	-0.710122306840936
-129.062673133323	29.530447081723	-1.36868737926825	-0.57227721034584	-0.281034369516483	-0.592892514372164	-1.39963352494493	2.26788547309868	-0.433684679299169	-0.465467795422834	-1.78202253119891	-0.931025922503141	0.0889586051306702	-0.496364332430374	0.67034143130072	0.034535282115009	-0.502381983490135
31.9663255696581	-7.27300157515376	-1.07366650336913	0.379845327072161	0.916685723634916	0.378837790936527	-0.416862668082495	-0.510311297104055	0.746155209777104	-0.167718396937456	3.41790451826882	-0.667811804601245	0.160181333369604	-0.902471678383022	3.05179878914778	0.230147980594149	0.062280005452106
-126.212256932727	32.9700143486325	1.35549991375218	-0.206383844217263	0.031778642218565	-0.326566967391954	-1.15125874658843	2.22384265273906	-0.733346609299271	-0.309135796894455	1.63767965776955	1.03459489245238	0.0741059123193348	-0.820891388388052	-0.34001246127488	-0.563911938490986	-0.454069335749182
-88.4487655402166	23.2735063037251	0.0458272688086293	0.209770241206765	1.08345140868862	0.632318715156169	-1.87680926692533	0.321406473241928	0.83382022409822	-0.497524938679209	-2.00270670445621	-1.86878411592351	-0.109211528006022	-0.109960696273034	-0.63208438243795	0.240731395628982	0.30735885093463
65.4401837077645	-16.4981629695624	0.324083432471251	0.256518783811161	-0.348412586065781	-0.1739022859682	2.81132891363957	-0.250132476228869	-0.827632999653831	-0.433271777980556	1.14074186943009	-0.208811111544589	0.219135190025379	0.603870060266737	-0.418248426619812	-0.706310971776952	-0.914085515255809
53.5882711326047	-17.9783586872277	-0.495148097921531	0.69852877074474	-0.461113519659183	0.381873487399586	-0.479917084856638	0.65181007321599	1.52066334941771	0.727814167300168	-1.76828937812109	-0.366435614831539	-1.12828995965459	0.15186797145575	0.828541178640189	-0.170401724268131	-0.0776712682818679
-88.0472454355842	23.5473872706354	0.379599523362056	-0.835339138053914	0.38508965104647	0.0833696896847796	-0.811339009590625	1.55384818068335	-1.01239784536585	-0.527501686548439	1.92497793729441	-0.00952977333756115	-0.485683049671454	-0.0685182551494503	0.926628754410798	-0.282308792536081	0.436480821808991
40.8476087680165	-8.23539802781699	0.0701620724553289	1.18970806917282	0.272019051775728	-0.817353753526429	-0.824663384326744	-0.332330355286852	-1.50632350065944	-0.329528621658763	0.274732404711701	0.316639134539667	-0.747059891909124	0.198394327837096	-0.173141297911056	0.49657023099627	0.791111951127551
24.653736556963	-7.46215936409809	-0.911836458280744	0.0052021187666359	-0.655992450988194	0.677766770500563	-1.46515534297257	1.94734968534392	-0.0789614433351795	-0.22300627959143	1.40493527591899	0.0244658312459095	0.197801328990568	0.116737875868868	1.59348170961554	0.146855159954421	-0.303022728036235
-75.4886788988418	18.7373340034411	-0.522937280503308	0.404136820826495	0.223203502374311	-0.164660901539461	-1.700899198417	0.242447388854109	-0.14283208828684	-1.82569097856925	-3.31717565658807	-0.149400126879636	0.566388025368431	0.491384684990142	0.221910814461152	0.241399184182019	0.24360048204106
-265.517644540739	61.8583301570431	0.568710914324769	0.172228365149837	-1.49881958883434	-0.208717342836437	-0.60367683668261	1.65585497311765	1.12925475107403	-0.488890623809621	1.13680401778853	1.10570034969014	0.880408580058422	0.198921997186018	-0.0147729082988708	1.09618636133517	-0.341669839043333
141.741519417312	-33.1360910601944	0.592980373729665	-1.33928701916157	-0.618798173734112	-0.638546245589316	1.40600969193626	0.324210523313392	0.158619449908908	-0.0779750030376439	-2.19255722612724	-0.0889657373059577	-0.192635143668746	-0.0320647650093139	0.300621111538828	0.277129064085419	0.559866840906861
-67.8431384660058	18.6534887466378	-0.427489261870222	0.127199719134768	-0.317039139523231	0.992577482290566	-0.508336847119583	0.722075605373124	-0.387027764977576	-0.252471769316927	-2.61545178726084	-0.899584417103044	0.852036830821569	-0.967145522645713	-0.647790269570303	-0.96118686441953	1.15442799973312
-138.51197742079	31.8976990981601	-0.836975385617452	0.302056498214571	1.27300526486856	0.4105903223427	0.500950532366026	0.337278175958972	-0.901738279208408	0.791995152624855	-0.255150314469486	1.34090142924284	0.600204659376799	0.175035059168856	0.786005333039057	-0.614547679284421	0.771530122544458
-79.192445707007	20.402789727594	0.523658355324474	1.01198669083315	-0.774804320696865	-0.530635902320234	-0.0195961142542536	-0.900028844852493	0.00834999629874782	-0.215718136475977	1.38145935179261	-0.316730594703954	-0.25741958217421	-0.576112354690064	-0.987919819341319	0.587325095349039	0.18969989155496
17.18743147485	-3.06004749707364	-0.0558182069744738	-0.902153061699966	-0.229163630313686	0.409997758820667	-0.720872417042569	-1.33345786418329	-0.096428446089688	0.213579243206791	-3.22478153153335	-1.85751762283451	0.767934636232672	-0.131075964686396	-1.26693501079143	-2.16746271401368	-0.100494932332179
-56.8340367906008	15.8405466293995	0.128889188775687	0.212541727334324	0.54908676831875	0.167784893540987	-0.797480849560923	0.579262863182471	0.301334167662579	-1.27840562950133	3.51288426261182	-0.0480022072329727	-0.835616345518933	-0.314519958005881	0.712399757918011	0.758512804951173	0.0308774073642631
-73.4078137493132	13.9977861645602	-0.18857572482566	-0.414030489148771	-0.336761318526241	0.690246256303458	1.10787052281349	2.55708008090827	0.148673700305225	0.413831744529203	-1.57060263817034	0.774251817883476	0.163846185915458	0.449107637699432	1.40248396293402	-0.17509355519182	-0.0312450711477301
-152.304260200506	39.1498505192832	0.730935584655968	-0.0593388367428753	0.715038785211117	-0.411522309101869	0.694659951129366	-1.00285961277607	0.368241013637394	-0.645439939954844	-1.12831082318137	-2.26144548899315	0.622481026890196	0.0962628619408315	0.386299820360094	1.41548248624423	-0.671920667034562
-17.0150463214549	1.67891135285146	0.381819933640856	-0.056269737334389	0.585884554974024	-0.257343417458047	0.691200678237903	0.0973567859423986	1.01622542613061	0.658929415352568	0.469081093084097	-0.308558393170984	0.542127697482311	0.764069047823637	2.69388260207192	-0.117952688281127	0.470102625247892
-37.845354374411	12.2152986440629	0.623938793469341	-0.553773510869665	0.00181538593009131	-0.659402494816755	1.13892410839327	0.0763011278510682	0.339883804605547	-1.26540403179315	-1.55717906803676	0.750559971794747	0.0263119450801707	-0.176899475713749	-1.57112230607536	0.887999447997502	1.30541843617305
-49.1558367363932	16.0786934428122	1.15008291129394	-0.332296535027124	-0.23692604718806	-0.348962610433246	0.0630095891903223	0.154102885905809	-0.738707215892121	-0.346826386596513	0.0738905809729039	-2.16468303393028	0.114230928039462	-0.664915468792863	0.731167767222296	0.777044774360496	-0.464382292516456
94.2033463371554	-21.509548979175	-0.153732935910433	0.195555055146359	0.843394269488577	-0.584894754935068	1.23857687791299	3.22568359942806	1.01685446904043	-0.945465168954568	1.06763620577381	-2.27904346196376	0.781561035599219	-0.59930263316035	0.987509320526427	-0.44741306701876	0.465139921079173
-64.2572252297835	13.0283484511719	-1.22238836165565	0.58479757611216	1.11205884481551	0.463883462812764	-1.8653580919845	0.983960437618512	-0.497525517845844	0.325423817789324	3.84240810228171	1.24501483927363	-0.570541139701773	0.364113684101097	0.399050497290952	-0.256098234787144	-0.864421229142846
259.083616986171	-56.5429314386419	0.740087976473861	-0.671136722418961	1.26149032733809	0.554763761753308	-1.63076218861019	-1.27053735578147	-0.456193543405829	-0.364737823592259	0.574430927578531	0.197475454712475	0.708169320317048	0.145939703655727	-1.45525201273087	-0.519277961152383	-0.341551520375433
-139.398141006641	32.570448963473	0.86608877455268	-0.128148116013383	1.70234396480356	0.407418476119612	1.75099411195611	1.44342083143117	-0.592697825437872	-0.766200805077957	1.28315871505057	2.36957817360863	-0.684557729053631	0.820119514342893	0.976492440740947	-0.135728665517198	-0.719178886038272
73.7030416658285	-19.7784488389037	-1.2684973257341	-0.32264813513091	-0.573531945325297	0.193318514296894	-0.595318610962066	-1.88242351140397	-0.0834583727132485	0.865597966766977	1.73917067871392	-1.18866988751906	-1.22150455614335	0.362612133482185	0.783290581611382	-0.256766831393791	0.531960497306664
133.447036368002	-32.2164222345693	0.50899303149792	-0.372975510715027	-0.750958899734355	-0.528506226807216	0.618476171485705	-1.73766196548035	1.51465897293082	1.0580178797766	-0.438719263549253	-0.43013362749583	0.0741806113087183	-0.752566187313192	-0.166568753213918	-0.461615575202326	0.612370291701782
75.4581613802269	-19.0615216844595	-1.28535330942609	0.116004737410868	0.355637304596834	0.523789113553495	-0.640747507938237	-0.0188589232308476	-0.314554416734957	0.154223838630867	-0.0273872417982112	-0.244025155172313	-0.32306449735203	0.640771425115358	-0.269890962660833	1.58959471503819	-0.757521351553006
26.9231585267083	-8.51298110770643	0.128837573211573	0.675289845256887	-0.738316670986276	-0.210364277267094	-1.03153615650725	0.556076769131268	0.489121636742422	-0.044215767058888	-2.69360202348343	0.115630583765935	0.597919916384266	0.204816384492679	2.36613872746953	0.362337461478835	0.251339853052546
2.66230688984741	-2.97311444584638	-0.479498692345209	0.63127124379702	0.318480157677139	0.175999766698513	0.632748881965647	0.6811285970192	-0.106598418870937	-0.211198406123045	-2.04270826285163	-0.32522098718313	-0.751153006262965	0.669340372469211	-0.287850470522925	-0.330824008365956	0.489634833187417
-44.0524736843934	13.7765904211905	1.06193087156431	-0.504837692485538	0.0137543585503109	0.051776264472105	-2.57186314600516	-1.11616569844627	-0.119806485151015	-0.145399827622274	-4.56634117822745	-1.299869279133	0.190744835720105	-0.754209406982712	0.632312577224302	0.261057602026912	-1.06253727024422
-24.4673081491505	6.57652958941403	0.0895392944027595	-0.24860927785755	-1.31500109466997	0.537218941868922	-0.276492288331328	-2.66784556046907	-0.0196244870927182	0.181744448686107	0.499987897814297	0.57100167855632	-0.595793337065813	-0.473875950459529	0.296388890296902	0.828225189683233	-0.276634682036346
0.97220627211524	0.00379526186410106	0.487737361760842	0.123234956235386	1.79990592904646	-0.631554565464711	-0.268355688786716	-0.267182494993001	0.459068256092773	-0.195047441881744	-0.111695623227603	0.048115596134217	-0.317909661876607	0.273024684501754	-0.380240661557588	-0.765928285135221	-0.216152489895176
62.7366797074124	-12.3492706603513	0.700730055912757	0.70599952014032	-0.297935550988683	0.459790720954865	-0.755026029200459	-2.21142478524809	0.706759958514011	-0.411378920053241	-0.206877725195746	-0.787754983378479	1.16595892574079	-0.425706101697765	2.24461655635233	0.469315535892081	0.25479670332739
-29.374194717648	8.36162518979438	-2.13356095772052	1.19476804078133	0.502528411886172	-0.0838143433015374	-1.37073462461289	0.0829484466461875	-0.689862119380211	-0.916927168598702	-1.58619854049871	-1.90299012310609	0.478232251175592	-0.0913155599778035	-1.31503188853182	0.954249232393751	0.703471119593637
-73.2724371139473	16.8253732262558	0.432657351056867	0.680253762630142	-1.03179203524298	0.636621248469228	1.13006383780702	-0.327641768544844	-0.717257663887242	-0.581859323174371	-0.545947339076975	1.23795292075115	-0.281736784290907	0.497179079797123	-0.345255053544836	0.841653251212462	-0.572487081220719
118.630089262559	-24.2859041159681	-0.86503501250603	0.474421225320631	-0.471257948662127	0.140002774696858	0.0834900694386897	-0.977029310915981	-0.648695827560833	-1.06217762655062	0.502123190419628	-0.383952300884473	0.558596904382898	-1.20628487767879	-1.71327334204237	-0.016750946604746	0.572824196788436
-44.113061289233	9.64692968968867	-1.25302887350698	-0.505438187301494	1.04507351342065	-0.655304390966884	-2.19171906053181	1.73689318967088	-0.89544136831292	0.255371602087344	-2.11128675337918	2.14501534595895	-0.677584185062456	-0.15788376724236	-1.75045001649717	-0.00217856594287832	0.17696784746252
122.743644578025	-27.8704038103259	0.141249860671641	0.339863918383676	0.512217264035462	-0.273066340786992	-2.03584614129528	0.881627020982735	0.297790324739887	0.0546904485875054	-0.968683981438298	1.1742741284568	0.503959657467081	-0.416026487640911	0.74889900088134	1.0741853253049	0.24077580296824
-56.2224661416359	11.145646413417	-0.0572574617657839	0.0327250596183896	-0.709065930446478	-0.0939016695712123	-0.627499820791762	-1.3025760430221	-0.23713791218876	0.530815764432295	-0.753529022377936	0.270972696987336	0.160226992193411	0.433812352827228	2.76822945329776	-0.236784583317892	0.227993637006591
-32.5720472649503	10.0157531882422	-0.132100847189924	-0.833156139432328	0.520628128652233	1.22105893369386	0.363318452496357	-0.652300088789383	-0.162825141284164	-1.55166798970884	-1.79374152922885	2.61436159772824	0.980165806817067	-0.258732639303937	1.13303674481992	-0.430587679405879	0.352852706645059
96.0426717263947	-25.0145496303632	0.419680359464842	1.65871446255473	-0.0230226350597954	0.353671181658946	1.19349455086779	-0.255960167156412	-0.160678424620832	0.570962413112356	0.898443753358229	2.12416289356315	-0.0547065392338623	-0.800767100505122	2.77917753210248	0.0234611298298668	-0.675060544694828
-41.2619262929373	11.710692356574	0.158494955015187	-0.604686619965923	1.902631842459	-0.359178072525113	0.674352015360824	0.154590997097172	-0.388965862983929	0.400332443743283	1.47408187928902	0.481439791180428	-1.67504826293257	-1.01673697707127	2.17231228045542	0.811365926417008	0.294988726300092
100.717206711947	-27.462468767293	-0.983049984427778	1.19028870295685	-1.82806241928056	0.444288279916702	0.00335994951059992	-1.7900650946038	-0.153005722943157	0.165800010083946	0.484911964721085	-1.23033492381483	-1.13033067994068	1.09965773036497	-0.638717717169697	0.642406393274831	0.125683577926075
-230.065568066133	54.5146895396121	-0.211991029627559	-1.03046245617643	0.162132588834608	0.302481464767069	0.460748533929666	-1.2461515730093	-0.724931778170728	1.4145051790016	-4.13013906018768	-0.848521827529885	1.05213079621899	0.302439719273011	-1.32044810861086	-0.021960606056438	-0.917876456428801
-7.80563685874234	2.69974032412628	0.376580869437802	-0.60271416090086	-1.15078915118456	-0.230865575254302	-0.686548747407244	-0.893452500340322	0.0432496007866516	-0.842487935692125	2.9280352531401	0.940104884904401	0.702032249840625	0.151780685746282	0.583844783649281	0.320041007186369	-1.14951390385943
-113.128507592853	24.8583212820818	-1.50007361228571	0.175796164838553	0.596189188395529	-0.313652402814644	0.188653648897614	-0.426585621108532	0.408209630261185	-0.09551886522049	-1.94361567316615	-0.226616703433204	-0.545758198756829	-0.300223705385673	0.0318866318220112	1.47929050356044	-0.833294733579497
-53.3515429919983	10.8019327933306	-0.202695146044106	0.290167590759821	-0.684656781820804	-0.711922382912332	1.10257133379845	1.53730239666941	-0.720478745691584	-0.171263061570291	1.61003240033833	-1.09395415396884	0.802028109354805	0.821482173775712	3.23316346146957	0.314617765614126	0.339164875125563
-91.596834183578	22.0063512057522	-1.03229168222328	-0.862942907100014	0.162877164616643	0.333096670012671	-0.535671830006356	1.63343665762232	0.92414471459898	0.0443402777777923	-1.47490198512614	1.13197862250988	0.881749816014893	-0.445276343039157	-2.12848417387678	0.27254413231503	0.781442580422138
-211.750469022336	51.1719611220055	0.443297968106066	-0.418662930826202	0.869964371960306	-0.167455499160708	1.13494595614425	0.311603670832756	0.608625216931563	-0.43065326389912	0.43600048708148	0.50134695876122	-0.164040285766318	0.420937331386643	-0.825393899280011	0.47166761073443	0.673778726969688
-62.5700850261268	13.5395112043714	0.389065907154074	0.678906136502403	0.272681642737001	-0.554775395800816	-1.01974181176073	0.00116552997640929	-0.24546952249732	1.739040882172	-1.00016110110402	1.73744693829011	-0.649512487244708	-0.544315102903605	0.367955336180114	0.49598771709623	0.353140760718424
70.3966638713508	-18.8536193767808	-0.781405991165237	0.11859108203894	0.00313279816907436	0.00546021739516746	-1.1393599326747	-0.602605538369979	-0.0399580629759875	-1.60097142318381	2.54460795920151	1.21517521292863	-0.204554774021413	0.706389975213921	3.55961462259805	-0.776935886668336	-0.117538085528153
88.205524668874	-18.0716245540019	0.0811869670918514	-0.734789218424345	0.282854564563475	0.289183007141488	-1.04063913701067	0.867977887158318	0.163395874108002	-0.80151788545702	-1.67923286900274	-2.17115681391604	-0.31055699533935	-0.3181446808429	0.646071429094335	-0.135759795613055	0.745419949563883
